date,header,name,odds_order,odds_name,odds,odds_enabled
2023-08-04T04:09:32.946657,Umiestnenie do 3. miesta,KDH,50.0,nie,1.0,False
2023-08-04T04:09:32.946657,Umiestnenie do 3. miesta,"Modrí, Most - Híd",800.0,áno,800.0,True
2023-08-04T04:09:32.946657,Umiestnenie do 3. miesta,"Modrí, Most - Híd",800.0,nie,1.0,False
2023-08-04T04:09:32.946657,Umiestnenie do 3. miesta,OĽaNO,5.75,áno,5.75,True
2023-08-04T04:09:32.946657,Umiestnenie do 3. miesta,OĽaNO,5.75,nie,1.09,True
2023-08-04T04:09:32.946657,Umiestnenie do 3. miesta,PS,1.04,áno,1.04,True
2023-08-04T04:09:32.946657,Umiestnenie do 3. miesta,PS,1.04,nie,7.85,True
2023-08-04T04:09:32.946657,Umiestnenie do 3. miesta,Republika,5.05,áno,5.05,True
2023-08-04T04:09:32.946657,Umiestnenie do 3. miesta,Republika,5.05,nie,1.12,True
2023-08-04T04:09:32.946657,Umiestnenie do 3. miesta,SNS,50.0,áno,50.0,True
2023-08-04T04:09:32.946657,Umiestnenie do 3. miesta,SNS,50.0,nie,1.0,False
2023-08-04T04:09:32.946657,Umiestnenie do 3. miesta,SaS,30.0,áno,30.0,True
2023-08-04T04:09:32.946657,Umiestnenie do 3. miesta,SaS,30.0,nie,1.0,False
2023-08-04T04:09:32.946657,Umiestnenie do 3. miesta,Sme rodina,30.0,áno,30.0,True
2023-08-04T04:09:32.946657,Umiestnenie do 3. miesta,Sme rodina,30.0,nie,1.0,False
2023-08-04T04:09:32.946657,Umiestnenie do 3. miesta,Smer,1.01,áno,1.01,True
2023-08-04T04:09:32.946657,Umiestnenie do 3. miesta,Smer,1.01,nie,12.0,True
2023-08-04T04:09:32.946657,Umiestnenie do 3. miesta,ĽSNS,750.0,áno,750.0,True
2023-08-04T04:09:32.946657,Umiestnenie do 3. miesta,ĽSNS,750.0,nie,1.0,False
2023-08-04T04:09:32.946657,Umiestnenie do 4. miesta,Aliancia,150.0,áno,150.0,True
2023-08-04T04:09:32.946657,Umiestnenie do 4. miesta,Aliancia,150.0,nie,1.0,False
2023-08-04T04:09:32.946657,Umiestnenie do 4. miesta,Demokrati,100.0,áno,100.0,True
2023-08-04T04:09:32.946657,Umiestnenie do 4. miesta,Demokrati,100.0,nie,1.0,False
2023-08-04T04:09:32.946657,Umiestnenie do 4. miesta,Hlas,1.04,áno,1.04,True
2023-08-04T04:09:32.946657,Umiestnenie do 4. miesta,Hlas,1.04,nie,7.85,True
2023-08-04T04:09:32.946657,Umiestnenie do 4. miesta,KDH,15.0,áno,15.0,True
2023-08-04T04:09:32.946657,Umiestnenie do 4. miesta,KDH,15.0,nie,1.0,False
2023-08-04T04:09:32.946657,Umiestnenie do 4. miesta,"Modrí, Most - Híd",400.0,áno,400.0,True
2023-08-04T04:09:32.946657,Umiestnenie do 4. miesta,"Modrí, Most - Híd",400.0,nie,1.0,False
2023-08-04T04:09:32.946657,Umiestnenie do 4. miesta,OĽaNO,2.25,áno,2.25,True
2023-08-04T04:09:32.946657,Umiestnenie do 4. miesta,OĽaNO,2.25,nie,1.55,True
2023-08-04T04:09:32.946657,Umiestnenie do 4. miesta,PS,1.01,áno,1.01,True
2023-08-04T04:09:32.946657,Umiestnenie do 4. miesta,PS,1.01,nie,12.0,True
2023-08-04T04:09:32.946657,Umiestnenie do 4. miesta,Republika,1.75,áno,1.75,True
2023-08-04T04:09:32.946657,Umiestnenie do 4. miesta,Republika,1.75,nie,1.93,True
2023-08-04T04:09:32.946657,Umiestnenie do 4. miesta,SNS,10.0,áno,10.0,True
2023-08-04T04:09:32.946657,Umiestnenie do 4. miesta,SNS,10.0,nie,1.01,True
2023-08-04T04:09:32.946657,Umiestnenie do 4. miesta,SaS,8.5,áno,8.5,True
2023-08-04T04:09:32.946657,Umiestnenie do 4. miesta,SaS,8.5,nie,1.03,True
2023-08-04T04:09:32.946657,Umiestnenie do 4. miesta,Sme rodina,10.0,áno,10.0,True
2023-08-04T04:09:32.946657,Umiestnenie do 4. miesta,Sme rodina,10.0,nie,1.01,True
2023-08-04T04:09:32.946657,Umiestnenie do 4. miesta,Smer,1.0,áno,1.0,False
2023-08-04T04:09:32.946657,Umiestnenie do 4. miesta,Smer,1.0,nie,25.0,True
2023-08-04T04:09:32.946657,Umiestnenie do 4. miesta,ĽSNS,350.0,áno,350.0,True
2023-08-04T04:09:32.946657,Umiestnenie do 4. miesta,ĽSNS,350.0,nie,1.0,False
2023-08-04T12:10:24.743925,Celkovo - Víťaz,Aliancia,2500.0,áno,2500.0,True
2023-08-04T12:10:24.743925,Celkovo - Víťaz,Aliancia,2500.0,nie,1.0,False
2023-08-04T12:10:24.743925,Celkovo - Víťaz,Demokrati,2000.0,áno,2000.0,True
2023-08-04T12:10:24.743925,Celkovo - Víťaz,Demokrati,2000.0,nie,1.0,False
2023-08-04T12:10:24.743925,Celkovo - Víťaz,Hlas,14.0,áno,14.0,True
2023-08-04T12:10:24.743925,Celkovo - Víťaz,Hlas,14.0,nie,1.01,True
2023-08-04T12:10:24.743925,Celkovo - Víťaz,KDH,750.0,áno,750.0,True
2023-08-04T12:10:24.743925,Celkovo - Víťaz,KDH,750.0,nie,1.0,False
2023-08-04T12:10:24.743925,Celkovo - Víťaz,"Modrí, Most - Híd",3500.0,áno,3500.0,True
2023-08-04T12:10:24.743925,Celkovo - Víťaz,"Modrí, Most - Híd",3500.0,nie,1.0,False
2023-08-04T12:10:24.743925,Celkovo - Víťaz,OĽaNO,100.0,áno,100.0,True
2023-08-04T12:10:24.743925,Celkovo - Víťaz,OĽaNO,100.0,nie,1.0,False
2023-08-04T12:10:24.743925,Celkovo - Víťaz,PS,2.9,áno,2.9,True
2023-08-04T12:10:24.743925,Celkovo - Víťaz,PS,2.9,nie,1.35,True
2023-08-04T12:10:24.743925,Celkovo - Víťaz,Republika,90.0,áno,90.0,True
2023-08-04T12:10:24.743925,Celkovo - Víťaz,Republika,90.0,nie,1.0,False
2023-08-04T12:10:24.743925,Celkovo - Víťaz,SNS,750.0,áno,750.0,True
2023-08-04T12:10:24.743925,Celkovo - Víťaz,SNS,750.0,nie,1.0,False
2023-08-04T12:10:24.743925,Celkovo - Víťaz,SaS,500.0,áno,500.0,True
2023-08-04T12:10:24.743925,Celkovo - Víťaz,SaS,500.0,nie,1.0,False
2023-08-04T12:10:24.743925,Celkovo - Víťaz,Sme rodina,500.0,áno,500.0,True
2023-08-04T12:10:24.743925,Celkovo - Víťaz,Sme rodina,500.0,nie,1.0,False
2023-08-04T12:10:24.743925,Celkovo - Víťaz,Smer,1.52,áno,1.52,True
2023-08-04T12:10:24.743925,Celkovo - Víťaz,Smer,1.52,nie,2.32,True
2023-08-04T12:10:24.743925,Celkovo - Víťaz,ĽSNS,3000.0,áno,3000.0,True
2023-08-04T12:10:24.743925,Celkovo - Víťaz,ĽSNS,3000.0,nie,1.0,False
2023-08-04T12:10:24.743925,Umiestnenie do 2. miesta,Aliancia,1050.0,áno,1050.0,True
2023-08-04T12:10:24.743925,Umiestnenie do 2. miesta,Aliancia,1050.0,nie,1.0,False
2023-08-04T12:10:24.743925,Umiestnenie do 2. miesta,Demokrati,850.0,áno,850.0,True
2023-08-04T12:10:24.743925,Umiestnenie do 2. miesta,Demokrati,850.0,nie,1.0,False
2023-08-04T12:10:24.743925,Umiestnenie do 2. miesta,Hlas,4.0,áno,4.0,True
2023-08-04T12:10:24.743925,Umiestnenie do 2. miesta,Hlas,4.0,nie,1.19,True
2023-08-04T12:10:24.743925,Umiestnenie do 2. miesta,KDH,250.0,áno,250.0,True
2023-08-04T12:10:24.743925,Umiestnenie do 2. miesta,KDH,250.0,nie,1.0,False
2023-08-04T12:10:24.743925,Umiestnenie do 2. miesta,"Modrí, Most - Híd",1750.0,áno,1750.0,True
2023-08-04T12:10:24.743925,Umiestnenie do 2. miesta,"Modrí, Most - Híd",1750.0,nie,1.0,False
2023-08-04T12:10:24.743925,Umiestnenie do 2. miesta,OĽaNO,17.0,áno,17.0,True
2023-08-04T12:10:24.743925,Umiestnenie do 2. miesta,OĽaNO,17.0,nie,1.0,False
2023-08-04T12:10:24.743925,Umiestnenie do 2. miesta,PS,1.25,áno,1.25,True
2023-08-04T12:10:24.743925,Umiestnenie do 2. miesta,PS,1.25,nie,3.45,True
2023-08-04T12:10:24.743925,Umiestnenie do 2. miesta,Republika,15.0,áno,15.0,True
2023-08-04T12:10:24.743925,Umiestnenie do 2. miesta,Republika,15.0,nie,1.0,False
2023-08-04T12:10:24.743925,Umiestnenie do 2. miesta,SNS,250.0,áno,250.0,True
2023-08-04T12:10:24.743925,Umiestnenie do 2. miesta,SNS,250.0,nie,1.0,False
2023-08-04T12:10:24.743925,Umiestnenie do 2. miesta,SaS,150.0,áno,150.0,True
2023-08-04T12:10:24.743925,Umiestnenie do 2. miesta,SaS,150.0,nie,1.0,False
2023-08-04T12:10:24.743925,Umiestnenie do 2. miesta,Sme rodina,150.0,áno,150.0,True
2023-08-04T12:10:24.743925,Umiestnenie do 2. miesta,Sme rodina,150.0,nie,1.0,False
2023-08-04T12:10:24.743925,Umiestnenie do 2. miesta,Smer,1.06,áno,1.06,True
2023-08-04T12:10:24.743925,Umiestnenie do 2. miesta,Smer,1.06,nie,6.85,True
2023-08-04T12:10:24.743925,Umiestnenie do 2. miesta,ĽSNS,1550.0,áno,1550.0,True
2023-08-04T12:10:24.743925,Umiestnenie do 2. miesta,ĽSNS,1550.0,nie,1.0,False
2023-08-04T12:10:24.743925,Počet percent,Aliancia,1.1,menej ako 5.00,1.1,True
2023-08-04T12:10:24.743925,Počet percent,Aliancia,1.1,viac ako 5.00,5.5,True
2023-08-04T12:10:24.743925,Počet percent,Demokrati,1.12,menej ako 5.00,1.12,True
2023-08-04T12:10:24.743925,Počet percent,Demokrati,1.12,viac ako 5.00,5.05,True
2023-08-04T12:10:24.743925,Počet percent,KDH,2.15,menej ako 5.00,2.15,True
2023-08-04T12:10:24.743925,Počet percent,KDH,2.15,viac ako 5.00,1.6,True
2023-08-04T12:10:24.743925,Počet percent,"Modrí, Most - Híd",1.0,menej ako 5.00,1.0,False
2023-08-04T12:10:24.743925,Počet percent,"Modrí, Most - Híd",1.0,viac ako 5.00,30.0,True
2023-08-04T12:10:24.743925,Počet percent,OĽaNO,1.83,menej ako 7.00,1.83,True
2023-08-04T12:10:24.743925,Počet percent,OĽaNO,1.83,viac ako 7.00,1.83,True
2023-08-04T12:10:24.743925,Počet percent,Republika,5.5,menej ako 5.00,5.5,True
2023-08-04T12:10:24.743925,Počet percent,Republika,5.5,viac ako 5.00,1.1,True
2023-08-04T12:10:24.743925,Počet percent,SNS,2.2,menej ako 5.00,2.2,True
2023-08-04T12:10:24.743925,Počet percent,SNS,2.2,viac ako 5.00,1.58,True
2023-08-04T12:10:24.743925,Počet percent,SaS,2.25,menej ako 5.00,2.25,True
2023-08-04T12:10:24.743925,Počet percent,SaS,2.25,viac ako 5.00,1.55,True
2023-08-04T12:10:24.743925,Počet percent,Sme rodina,2.15,menej ako 5.00,2.15,True
2023-08-04T12:10:24.743925,Počet percent,Sme rodina,2.15,viac ako 5.00,1.6,True
2023-08-04T12:10:24.743925,Počet percent,ĽSNS,1.0,menej ako 5.00,1.0,False
2023-08-04T12:10:24.743925,Počet percent,ĽSNS,1.0,viac ako 5.00,30.0,True
2023-08-04T12:10:24.743925,Počet percent,Hlas,15.0,menej ako 5.00,15.0,True
2023-08-04T12:10:24.743925,Počet percent,Hlas,15.0,viac ako 5.00,1.0,False
2023-08-04T12:10:24.743925,Získa viac percent,Aliancia - Demokrati,1.82,Aliancia,1.82,True
2023-08-04T12:10:24.743925,Získa viac percent,Aliancia - Demokrati,1.82,Demokrati,1.84,True
2023-08-04T12:10:24.743925,Získa viac percent,Aliancia - ĽSNS,1.18,Aliancia,1.18,True
2023-08-04T12:10:24.743925,Získa viac percent,Aliancia - ĽSNS,1.18,ĽSNS,4.1,True
2023-08-04T12:10:24.743925,Získa viac percent,Demokrati - ĽSNS,1.18,Demokrati,1.18,True
2023-08-04T12:10:24.743925,Získa viac percent,Demokrati - ĽSNS,1.18,ĽSNS,4.1,True
2023-08-04T12:10:24.743925,Získa viac percent,Hlas - KDH,1.03,Hlas,1.03,True
2023-08-04T12:10:24.743925,Získa viac percent,Hlas - KDH,1.03,KDH,8.5,True
2023-08-04T12:10:24.743925,Získa viac percent,Hlas - OĽaNO,1.15,Hlas,1.15,True
2023-08-04T12:10:24.743925,Získa viac percent,Hlas - OĽaNO,1.15,OĽaNO,4.15,True
2023-08-04T12:10:24.743925,Získa viac percent,Hlas - Republika,1.28,Hlas,1.28,True
2023-08-04T12:10:24.743925,Získa viac percent,Hlas - Republika,1.28,Republika,3.2,True
2023-08-04T12:10:24.743925,Získa viac percent,Hlas - SNS,1.04,Hlas,1.04,True
2023-08-04T12:10:24.743925,Získa viac percent,Hlas - SNS,1.04,SNS,7.8,True
2023-08-04T12:10:24.743925,Získa viac percent,Hlas - SaS,1.04,Hlas,1.04,True
2023-08-04T12:10:24.743925,Získa viac percent,Hlas - SaS,1.04,SaS,7.85,True
2023-08-04T12:10:24.743925,Získa viac percent,Hlas - Sme rodina,1.04,Hlas,1.04,True
2023-08-04T12:10:24.743925,Získa viac percent,Hlas - Sme rodina,1.04,Sme rodina,7.85,True
2023-08-04T12:10:24.743925,Získa viac percent,KDH - Demokrati,1.18,KDH,1.18,True
2023-08-04T12:10:24.743925,Získa viac percent,KDH - Demokrati,1.18,Demokrati,4.1,True
2023-08-04T12:10:24.743925,Získa viac percent,KDH - SNS,1.8,KDH,1.8,True
2023-08-04T12:10:24.743925,Získa viac percent,KDH - SNS,1.8,SNS,1.85,True
2023-08-04T12:10:24.743925,Získa viac percent,KDH - SaS,1.84,KDH,1.84,True
2023-08-04T12:10:24.743925,Získa viac percent,KDH - SaS,1.84,SaS,1.82,True
2023-08-04T12:10:24.743925,Získa viac percent,KDH - Sme rodina,1.84,KDH,1.84,True
2023-08-04T12:10:24.743925,Získa viac percent,KDH - Sme rodina,1.84,Sme rodina,1.82,True
2023-08-04T12:10:24.743925,Získa viac percent,OĽaNO - Demokrati,1.07,OĽaNO,1.07,True
2023-08-04T12:10:24.743925,Získa viac percent,OĽaNO - Demokrati,1.07,Demokrati,6.42,True
2023-08-04T12:10:24.743925,Získa viac percent,OĽaNO - KDH,1.28,OĽaNO,1.28,True
2023-08-04T12:10:24.743925,Získa viac percent,OĽaNO - KDH,1.28,KDH,3.21,True
2023-08-04T12:10:24.743925,Získa viac percent,OĽaNO - SNS,1.32,OĽaNO,1.32,True
2023-08-04T12:10:24.743925,Získa viac percent,OĽaNO - SNS,1.32,SNS,3.0,True
2023-08-04T12:10:24.743925,Získa viac percent,OĽaNO - SaS,1.55,OĽaNO,1.55,True
2023-08-04T12:10:24.743925,Získa viac percent,OĽaNO - SaS,1.55,SaS,2.25,True
2023-08-04T12:10:24.743925,Získa viac percent,OĽaNO - Sme rodina,1.55,OĽaNO,1.55,True
2023-08-04T12:10:24.743925,Získa viac percent,OĽaNO - Sme rodina,1.55,Sme rodina,2.25,True
2023-08-04T12:10:24.743925,Získa viac percent,PS - Hlas,1.3,PS,1.3,True
2023-08-04T12:10:24.743925,Získa viac percent,PS - Hlas,1.3,Hlas,3.1,True
2023-08-04T12:10:24.743925,Získa viac percent,PS - OĽaNO,1.01,PS,1.01,True
2023-08-04T12:10:24.743925,Získa viac percent,PS - OĽaNO,1.01,OĽaNO,10.0,True
2023-08-04T12:10:24.743925,Získa viac percent,PS - Republika,1.1,PS,1.1,True
2023-08-04T12:10:24.743925,Získa viac percent,PS - Republika,1.1,Republika,5.5,True
2023-08-04T12:10:24.743925,Získa viac percent,Republika - KDH,1.12,Republika,1.12,True
2023-08-04T12:10:24.743925,Získa viac percent,Republika - KDH,1.12,KDH,5.05,True
2023-08-04T12:10:24.743925,Získa viac percent,Republika - OĽaNO,1.5,Republika,1.5,True
2023-08-04T12:10:24.743925,Získa viac percent,Republika - OĽaNO,1.5,OĽaNO,2.37,True
2023-08-04T12:10:24.743925,Získa viac percent,Republika - SNS,1.2,Republika,1.2,True
2023-08-04T12:10:24.743925,Získa viac percent,Republika - SNS,1.2,SNS,3.85,True
2023-08-04T12:10:24.743925,Získa viac percent,Republika - SaS,1.24,Republika,1.24,True
2023-08-04T12:10:24.743925,Získa viac percent,Republika - SaS,1.24,SaS,3.5,True
2023-08-04T12:10:24.743925,Získa viac percent,Republika - Sme rodina,1.18,Republika,1.18,True
2023-08-04T12:10:24.743925,Získa viac percent,Republika - Sme rodina,1.18,Sme rodina,4.1,True
2023-08-04T12:10:24.743925,Získa viac percent,Republika - ĽSNS,1.01,Republika,1.01,True
2023-08-04T12:10:24.743925,Získa viac percent,Republika - ĽSNS,1.01,ĽSNS,11.0,True
2023-08-04T12:10:24.743925,Získa viac percent,SNS - Aliancia,1.18,SNS,1.18,True
2023-08-04T12:10:24.743925,Získa viac percent,SNS - Aliancia,1.18,Aliancia,4.1,True
2023-08-04T12:10:24.743925,Získa viac percent,SNS - Demokrati,1.18,SNS,1.18,True
2023-08-04T12:10:24.743925,Získa viac percent,SNS - Demokrati,1.18,Demokrati,4.1,True
2023-08-04T12:10:24.743925,Získa viac percent,SNS - ĽSNS,1.03,SNS,1.03,True
2023-08-04T12:10:24.743925,Získa viac percent,SNS - ĽSNS,1.03,ĽSNS,8.5,True
2023-08-04T12:10:24.743925,Získa viac percent,SaS - Aliancia,1.1,SaS,1.1,True
2023-08-04T12:10:24.743925,Získa viac percent,SaS - Aliancia,1.1,Aliancia,5.5,True
2023-08-04T12:10:24.743925,Získa viac percent,SaS - Demokrati,1.1,SaS,1.1,True
2023-08-04T12:10:24.743925,Získa viac percent,SaS - Demokrati,1.1,Demokrati,5.5,True
2023-08-04T12:10:24.743925,Získa viac percent,SaS - SNS,1.6,SaS,1.6,True
2023-08-04T12:10:24.743925,Získa viac percent,SaS - SNS,1.6,SNS,2.15,True
2023-08-04T12:10:24.743925,Získa viac percent,Sme rodina - Demokrati,1.18,Sme rodina,1.18,True
2023-08-04T12:10:24.743925,Získa viac percent,Sme rodina - Demokrati,1.18,Demokrati,4.1,True
2023-08-04T12:10:24.743925,Získa viac percent,Sme rodina - SNS,1.75,Sme rodina,1.75,True
2023-08-04T12:10:24.743925,Získa viac percent,Sme rodina - SNS,1.75,SNS,1.93,True
2023-08-04T12:10:24.743925,Získa viac percent,Sme rodina - SaS,1.85,Sme rodina,1.85,True
2023-08-04T12:10:24.743925,Získa viac percent,Sme rodina - SaS,1.85,SaS,1.8,True
2023-08-04T12:10:24.743925,Získa viac percent,Smer - Hlas,1.18,Smer,1.18,True
2023-08-04T12:10:24.743925,Získa viac percent,Smer - Hlas,1.18,Hlas,4.1,True
2023-08-04T12:10:24.743925,Získa viac percent,Smer - OĽaNO,1.01,Smer,1.01,True
2023-08-04T12:10:24.743925,Získa viac percent,Smer - OĽaNO,1.01,OĽaNO,11.0,True
2023-08-04T12:10:24.743925,Získa viac percent,Smer - PS,1.4,Smer,1.4,True
2023-08-04T12:10:24.743925,Získa viac percent,Smer - PS,1.4,PS,2.7,True
2023-08-04T12:10:24.743925,Získa viac percent,Smer - Republika,1.01,Smer,1.01,True
2023-08-04T12:10:24.743925,Získa viac percent,Smer - Republika,1.01,Republika,11.0,True
2023-08-04T12:10:24.743925,Umiestnenie do 3. miesta,Aliancia,500.0,áno,500.0,True
2023-08-04T12:10:24.743925,Umiestnenie do 3. miesta,Aliancia,500.0,nie,1.0,False
2023-08-04T12:10:24.743925,Umiestnenie do 3. miesta,Demokrati,300.0,áno,300.0,True
2023-08-04T12:10:24.743925,Umiestnenie do 3. miesta,Demokrati,300.0,nie,1.0,False
2023-08-04T12:10:24.743925,Umiestnenie do 3. miesta,Hlas,1.23,áno,1.23,True
2023-08-04T12:10:24.743925,Umiestnenie do 3. miesta,Hlas,1.23,nie,3.6,True
2023-08-04T12:10:24.743925,Umiestnenie do 3. miesta,KDH,50.0,áno,50.0,True
2023-08-04T12:10:24.743925,Umiestnenie do 3. miesta,KDH,50.0,nie,1.0,False
2023-08-04T12:10:24.743925,Umiestnenie do 3. miesta,"Modrí, Most - Híd",800.0,áno,800.0,True
2023-08-04T12:10:24.743925,Umiestnenie do 3. miesta,"Modrí, Most - Híd",800.0,nie,1.0,False
2023-08-04T12:10:24.743925,Umiestnenie do 3. miesta,OĽaNO,5.75,áno,5.75,True
2023-08-04T12:10:24.743925,Umiestnenie do 3. miesta,OĽaNO,5.75,nie,1.09,True
2023-08-04T12:10:24.743925,Umiestnenie do 3. miesta,PS,1.05,áno,1.05,True
2023-08-04T12:10:24.743925,Umiestnenie do 3. miesta,PS,1.05,nie,7.25,True
2023-08-04T12:10:24.743925,Umiestnenie do 3. miesta,Republika,4.85,áno,4.85,True
2023-08-04T12:10:24.743925,Umiestnenie do 3. miesta,Republika,4.85,nie,1.13,True
2023-08-04T12:10:24.743925,Umiestnenie do 3. miesta,SNS,50.0,áno,50.0,True
2023-08-04T12:10:24.743925,Umiestnenie do 3. miesta,SNS,50.0,nie,1.0,False
2023-08-04T12:10:24.743925,Umiestnenie do 3. miesta,SaS,25.0,áno,25.0,True
2023-08-04T12:10:24.743925,Umiestnenie do 3. miesta,SaS,25.0,nie,1.0,False
2023-08-04T12:10:24.743925,Umiestnenie do 3. miesta,Sme rodina,30.0,áno,30.0,True
2023-08-04T12:10:24.743925,Umiestnenie do 3. miesta,Sme rodina,30.0,nie,1.0,False
2023-08-04T12:10:24.743925,Umiestnenie do 3. miesta,Smer,1.01,áno,1.01,True
2023-08-04T12:10:24.743925,Umiestnenie do 3. miesta,Smer,1.01,nie,12.0,True
2023-08-04T12:10:24.743925,Umiestnenie do 3. miesta,ĽSNS,750.0,áno,750.0,True
2023-08-04T12:10:24.743925,Umiestnenie do 3. miesta,ĽSNS,750.0,nie,1.0,False
2023-08-04T12:10:24.743925,Umiestnenie do 4. miesta,Aliancia,150.0,áno,150.0,True
2023-08-04T12:10:24.743925,Umiestnenie do 4. miesta,Aliancia,150.0,nie,1.0,False
2023-08-04T12:10:24.743925,Umiestnenie do 4. miesta,Demokrati,100.0,áno,100.0,True
2023-08-04T12:10:24.743925,Umiestnenie do 4. miesta,Demokrati,100.0,nie,1.0,False
2023-08-04T12:10:24.743925,Umiestnenie do 4. miesta,Hlas,1.05,áno,1.05,True
2023-08-04T12:10:24.743925,Umiestnenie do 4. miesta,Hlas,1.05,nie,7.3,True
2023-08-04T12:10:24.743925,Umiestnenie do 4. miesta,KDH,12.0,áno,12.0,True
2023-08-04T12:10:24.743925,Umiestnenie do 4. miesta,KDH,12.0,nie,1.01,True
2023-08-04T12:10:24.743925,Umiestnenie do 4. miesta,"Modrí, Most - Híd",400.0,áno,400.0,True
2023-08-04T12:10:24.743925,Umiestnenie do 4. miesta,"Modrí, Most - Híd",400.0,nie,1.0,False
2023-08-04T12:10:24.743925,Umiestnenie do 4. miesta,OĽaNO,2.25,áno,2.25,True
2023-08-04T12:10:24.743925,Umiestnenie do 4. miesta,OĽaNO,2.25,nie,1.55,True
2023-08-04T12:10:24.743925,Umiestnenie do 4. miesta,PS,1.02,áno,1.02,True
2023-08-04T12:10:24.743925,Umiestnenie do 4. miesta,PS,1.02,nie,10.0,True
2023-08-04T12:10:24.743925,Umiestnenie do 4. miesta,Republika,1.75,áno,1.75,True
2023-08-04T12:10:24.743925,Umiestnenie do 4. miesta,Republika,1.75,nie,1.93,True
2023-08-04T12:10:24.743925,Umiestnenie do 4. miesta,SNS,7.85,áno,7.85,True
2023-08-04T12:10:24.743925,Umiestnenie do 4. miesta,SNS,7.85,nie,1.04,True
2023-08-04T12:10:24.743925,Umiestnenie do 4. miesta,SaS,7.3,áno,7.3,True
2023-08-04T12:10:24.743925,Umiestnenie do 4. miesta,SaS,7.3,nie,1.05,True
2023-08-04T12:10:24.743925,Umiestnenie do 4. miesta,Sme rodina,8.5,áno,8.5,True
2023-08-04T12:10:24.743925,Umiestnenie do 4. miesta,Sme rodina,8.5,nie,1.03,True
2023-08-04T12:10:24.743925,Umiestnenie do 4. miesta,Smer,1.0,áno,1.0,False
2023-08-04T12:10:24.743925,Umiestnenie do 4. miesta,Smer,1.0,nie,25.0,True
2023-08-04T12:10:24.743925,Umiestnenie do 4. miesta,ĽSNS,350.0,áno,350.0,True
2023-08-04T12:10:24.743925,Umiestnenie do 4. miesta,ĽSNS,350.0,nie,1.0,False
2023-08-04T12:10:24.743925,Počet percent,PS,75.0,menej ako 5.00,75.0,True
2023-08-04T12:10:24.743925,Počet percent,PS,75.0,viac ako 5.00,1.0,False
2023-08-04T12:10:24.743925,Počet percent,Smer,280.0,menej ako 5.00,280.0,True
2023-08-04T12:10:24.743925,Počet percent,Smer,280.0,viac ako 5.00,1.0,False
2023-08-04T20:09:09.015013,Celkovo - Víťaz,Aliancia,2500.0,áno,2500.0,True
2023-08-04T20:09:09.015013,Celkovo - Víťaz,Aliancia,2500.0,nie,1.0,False
2023-08-04T20:09:09.015013,Celkovo - Víťaz,Demokrati,2000.0,áno,2000.0,True
2023-08-04T20:09:09.015013,Celkovo - Víťaz,Demokrati,2000.0,nie,1.0,False
2023-08-04T20:09:09.015013,Celkovo - Víťaz,Hlas,14.0,áno,14.0,True
2023-08-04T20:09:09.015013,Celkovo - Víťaz,Hlas,14.0,nie,1.01,True
2023-08-04T20:09:09.015013,Celkovo - Víťaz,KDH,750.0,áno,750.0,True
2023-08-04T20:09:09.015013,Celkovo - Víťaz,KDH,750.0,nie,1.0,False
2023-08-04T20:09:09.015013,Celkovo - Víťaz,"Modrí, Most - Híd",3500.0,áno,3500.0,True
2023-08-04T20:09:09.015013,Celkovo - Víťaz,"Modrí, Most - Híd",3500.0,nie,1.0,False
2023-08-04T20:09:09.015013,Celkovo - Víťaz,OĽaNO,100.0,áno,100.0,True
2023-08-04T20:09:09.015013,Celkovo - Víťaz,OĽaNO,100.0,nie,1.0,False
2023-08-04T20:09:09.015013,Celkovo - Víťaz,PS,2.9,áno,2.9,True
2023-08-04T20:09:09.015013,Celkovo - Víťaz,PS,2.9,nie,1.35,True
2023-08-04T20:09:09.015013,Celkovo - Víťaz,Republika,90.0,áno,90.0,True
2023-08-04T20:09:09.015013,Celkovo - Víťaz,Republika,90.0,nie,1.0,False
2023-08-04T20:09:09.015013,Celkovo - Víťaz,SNS,750.0,áno,750.0,True
2023-08-04T20:09:09.015013,Celkovo - Víťaz,SNS,750.0,nie,1.0,False
2023-08-04T20:09:09.015013,Celkovo - Víťaz,SaS,500.0,áno,500.0,True
2023-08-04T20:09:09.015013,Celkovo - Víťaz,SaS,500.0,nie,1.0,False
2023-08-04T20:09:09.015013,Celkovo - Víťaz,Sme rodina,500.0,áno,500.0,True
2023-08-04T20:09:09.015013,Celkovo - Víťaz,Sme rodina,500.0,nie,1.0,False
2023-08-04T20:09:09.015013,Celkovo - Víťaz,Smer,1.52,áno,1.52,True
2023-08-04T20:09:09.015013,Celkovo - Víťaz,Smer,1.52,nie,2.32,True
2023-08-04T20:09:09.015013,Celkovo - Víťaz,ĽSNS,3000.0,áno,3000.0,True
2023-08-04T20:09:09.015013,Celkovo - Víťaz,ĽSNS,3000.0,nie,1.0,False
2023-08-04T20:09:09.015013,Umiestnenie do 2. miesta,Aliancia,1050.0,áno,1050.0,True
2023-08-04T20:09:09.015013,Umiestnenie do 2. miesta,Aliancia,1050.0,nie,1.0,False
2023-08-04T20:09:09.015013,Umiestnenie do 2. miesta,Demokrati,850.0,áno,850.0,True
2023-08-04T20:09:09.015013,Umiestnenie do 2. miesta,Demokrati,850.0,nie,1.0,False
